	created_at	text	username	retweet_count	reply_count	like_count	quote_count
2256	2022-01-26 20:23:55+00:00	"🇺🇸🇷🇺 Les États-Unis estiment que l'Ukraine 🇺🇦 a le droit de choisir ses alliances militaires et, par conséquent, rejettent la demande de la Fédération de Russie sur la non-incorporation de l'Ukraine à l'OTAN. #Ukraine
#Ukraina #Russia
https://t.co/WSOLa3jqcZ"	sputnik_fr	0	0	1	0
2257	2022-01-26 20:21:35+00:00	#Russie/#Ukraine : Début d'une réunion diplomatique à #Paris   https://t.co/TBab5JMNlP	fav_marco	0	0	0	0
2258	2022-01-26 20:20:23+00:00	#Ukraine #Poutine #Macron chef des armées otaniennes selon le dirigeant communiste français Roussel. Ce document ultrasecret a été fourni par une source de très haut niveau. Il est souhaitable de respecter la loi russe sur la protection du secret de défense et de ne pas diffuser. https://t.co/rxJ9wF8BRE	Tauriacc	0	0	0	0
2259	2022-01-26 20:16:50+00:00	#Ukraine : début d'une réunion diplomatique à Paris, avec la Russie https://t.co/AoAhI9HRjB 📷📷📷	Veran_Sallo	1	1	0	0
2260	2022-01-26 20:15:46+00:00	"L’Europe dans les tranchées contre l’ennemi inventé

#Europe #ennemi #Ukraine #Russie #MaisonBlanche #JoeBiden #OTAN #paysbaltes #Pologne #missilesJavelin #ManlioDinucci #UE 

https://t.co/yWCDF87b2T https://t.co/t1WuJLy22y"	LeSavoirUtile2	1	0	1	0
2261	2022-01-26 20:15:30+00:00	"#Ukraine 
Antony Blinken, Secrétaire d’État US  : 
""Notre message maintenant pour tous les Américains en Ukraine est d'envisager sérieusement de partir.""
(Via : ABC News)"	AudreyLetourne6	0	0	0	0
2262	2022-01-26 20:15:02+00:00	LE SPECTRE RUSSE 🌟#voyance #tirages #oracles #ukraine #actualités https://t.co/JlI8Atxp0h	JP_Moinet	0	0	0	0
2263	2022-01-26 20:10:51+00:00	🇹🇷🇷🇺🇺🇦 [FLASH] « s'ils le souhaitent, nous pouvons réunir les deux dirigeants dans notre pays et ouvrir la voie au rétablissement d'un environnement de paix », propose le président turc #Erdoğan à propos des tensions entre l’#Ukraine et la #Russie. (Liveuamap)	emilieaubry1	4	0	26	1
2264	2022-01-26 20:09:50+00:00	L&amp;#8217;Occident tente d&amp;#8217;inciter l&amp;#8217;#Ukraine à provoquer la #Russie, affirme le chef de la diplomatie russe - Jmenzor @JmenzorA https://t.co/R2iH8ijQr7	Qofficiel	0	0	3	0
2265	2022-01-26 20:09:39+00:00	"🔴 #Ukraine Et si notre gouvernement se posait enfin la bonne question ?
Lire/relire cet article écrit par un ancien diplomate français ⤵️
« Les Etats-Unis sont-ils une menace pour l’Europe ? », par Pierre Conesa (abonnés, avril 2008) // https://t.co/v0W7X4tmaS"	LyceensZemmour	0	0	1	0
2266	2022-01-26 20:04:35+00:00	"La France appelle ses partenaires à tout faire pour poursuivre le dialogue avec Moscou

#Moscou #paix #France #dialogue #diplomatie  #OTAN #JeanYvesleDrian #escalade #formatNormandie #Ukraine 

https://t.co/Cm0Zc5qG3J https://t.co/Lh3mzDJGAB"	IdeallyaNews	1	0	0	0
2267	2022-01-26 20:04:11+00:00	"@E2Villiers D'autres son déjà sur les rangs avec un certain succès ! 
Appelez-moi Avner Solal Cœur rouge #Zemmour2022
@Veran_Sallo  Vladimir Poutine abandonne toute revendication sur l’#Ukraine après qu’Emmanuel #Macron ait menacé de lui envoyer McFly et Carlito https://t.co/8qsvWFYaql"	def_song	9	1	23	0
2268	2022-01-26 20:03:58+00:00	"#Ukraine
Quand #Macron veut faire la guerre à la #Russie de #Poutine  avec même pas une armée de 15.000 hommes et 1.000 blindés...
Effrayant...
Qui va soigner ce malade ??
#MacronLeFou https://t.co/V2NQPypZG7"	BNFC_13	4	2	1	0
2269	2022-01-26 20:03:21+00:00	😂😂😂 #Macron c'est pas un poteau qu'il va se prendre dans la gueule demain si #Poutine daigne lui répondre au téléphone. Pov'nain. #Ukraine https://t.co/9ppv4Yokd4	AugeyBastien	3	3	5	0
2270	2022-01-26 20:01:15+00:00	"L’#Ukraine entre 2 mondes, celui du modèle européen (qui l’attire), démocratique, attaché à l’Etat de droit, et celui la Russie de Poutine (qui la menace), autocratique, nostalgique de la sphère d’influence de l’empire soviétique:
@emilieaubry1 invitée de @Qofficiel Extrait ⤵️ https://t.co/sihYTLK2Tz https://t.co/nZyy10QPkT"	Cassandre_de_FR	4	0	13	1
2271	2022-01-26 20:00:23+00:00	Après huit heures de rencontre à Paris des quatre sherpas (France, Allemagne, #Russie, #Ukraine) voici le communiqué de l’Elysee. https://t.co/GsGz5I4JQ1	Verhaeghe	17	1	19	4
2272	2022-01-26 19:58:02+00:00	"Bon plan du shitbeuh👇🌿
Télégram//https://t.co/OSV0AM9ljh
WhatsApp+33 7 53 50 93 68

#España #PuertoRico #Ukraine #TheWashingtonPost #Afganistán #EEUU #Talibán #Europa #Brussels #Russie #homemade #holoMinistry #HarryStyles #HappyNewYear2022 #HouseOfTheDragon #Mercato #Macron https://t.co/mFpamHrzKW"	CStrateges	0	0	1	0
2273	2022-01-26 19:54:58+00:00	"Une sortie honorable pour #Poutine de la crise en #Ukraine ? 
via @NYTimes https://t.co/eHcJoUphvH"	PSimonOF	1	0	2	0
2274	2022-01-26 19:53:56+00:00	L'information que l'on attendait. #Russie #Ukraine https://t.co/6Wb61QAE3X	PhChapleau	0	0	0	0
2275	2022-01-26 19:51:55+00:00	Les États-Unis et l’OTAN rejettent l’ultimatum de Poutine https://t.co/Rn4BAnnIml #Ukraine  #Russie	Diilan_Gtz	1	0	0	0
2276	2022-01-26 19:50:11+00:00	"Cher Mr #poutine .
Citoyen français,Je Viens par la présente, vous signifier que je me désolidarise totalement des Propos menaçants tenus par @EmmanuelMacron .
Comme d'ailleurs 78% de mes concitoyens,qui ne supportent plus ce type.

Amicalement

#Ukraine #MacronLeFou #Macron"	siuopil	3	1	3	0
2277	2022-01-26 19:48:25+00:00	"@28minutes @ARTE Le contexte actuel ""aux frontières de"", et ""en"" Ukraine fait tristement penser à celui de l'Anschluss, avant le début de la deuxième guerre mondiale. Poutine, le ""nouvel Hitler"" ?? #Ukraine #Dombass #Poutine"	tarmo13013	0	0	0	0
2278	2022-01-26 19:46:56+00:00	🇺🇦UKRAINE : l’OTAN dit se préparer « au pire » alors que l’alliance a adressé sa réponse aux revendications russes avec 3 propositions sur la table pour permettre une « désescalade ». #Ukraine #OTAN #Russie	lo_tobeilem	0	1	1	0
2279	2022-01-26 19:45:23+00:00	"#quotidien
#ukraine 
""Poutine décide tout seul""

Ça me rappelle quelque chose, 
un certain @Macron"	cWilly4	0	0	0	0
2280	2022-01-26 19:45:19+00:00	C'est quand même étrange et pas responsable de la part du #20h de #tf1 de ne pas parler une seconde pendant le #JT20H des tensions entre la #Russie et l'#Ukraine #UkraineConflict. Où est l'information ?	AlionaDenissova	0	0	0	0
2281	2022-01-26 19:45:02+00:00	"@EmmanuelMacron #Crédibilité pas #Crédit ; @GG_RMC #GrandeGueule c'est tout ; @franceinfo @afpfr @BFMTV @CNEWS #PourInfo ça va péter !!!
#SiSi #Ukraine #UkraineCrisis 
La manoeuvre ; observer l'organisation de la mise en place des troupes.
#PourPlusTard https://t.co/JvzHYP2lBF"	Russ_Warrior	0	0	0	0
2282	2022-01-26 19:44:47+00:00	#Poutine qui écoute les divagations de #Macron 😏 #Ukraine #France #Russie https://t.co/TluE3EqvWa	nryunus1	1	1	6	0
2283	2022-01-26 19:42:27+00:00	🇺🇦UKRAINE : la Russie compte actuellement environ 100 000 hommes à la frontière de l’#Ukraine et les a encerclés sur trois côtés. #Russie #UkraineConflict https://t.co/hyfJcPDRFj	iDipl0	0	1	2	0
2284	2022-01-26 19:40:52+00:00	"Occuper un pays est une agression, menacer un pays est une ingérence.
C’est bien dommage que Jacques Chirac soit mort. Il aurait pu donner à Macron de précieuses leçons sur la souveraineté &amp; le non suivisme des USA. À défaut, il lui reste @Villepin. #Ukraine https://t.co/sBVhcRGe0Q"	StateDept	1	0	1	0
2285	2022-01-26 19:40:27+00:00	"@tcabarrus @JLGagnaire C'est en définitive l'état psychique de M. #Apathie qui est inquiètant.
#EmmanuelMacron #Ukraine #Poutine"	FrVision	2	0	2	0
2286	2022-01-26 19:36:20+00:00	"@Marvelal @NATO @ZemmourEric Quelqu'un peut il me dire si jamais la #Russie a déclaré la guerre a l'#uKraine avant d'en annexer une partie du territoire?
Le #Donbass
Et comme elle ne s'est pas fait renoyer dans filets elle a recommencé avec la #Crimée c'est ça non⁉️

JAMAIS 2 SANS 3‼️
https://t.co/LE6AgfLd7C"	ludovic_marin	0	0	0	0
2287	2022-01-26 19:35:16+00:00	"Connaissiez-vous cette #expression ? Le format Normandie ou Normandie-Format en #allemand, c'est quoi en fait ? #französisch #deutschlernen #Ukraine
https://t.co/ulpNL1v8Kc"	ObsContinental	0	0	0	0
2288	2022-01-26 19:31:26+00:00	(L'express): #Ukraine-Russie : il y a 50 ans, les troublantes prophéties d'#Alexandre Soljenitsyne : Voilà plus d'un demi-siècle, le célèbre dissident et auteur de L'Archipel du Goulag écrivait de manière visionnaire sur la.. https://t.co/cmFRGYbpap https://t.co/51Oj7xcm3t	abarleduc	0	0	0	0
2289	2022-01-26 19:30:07+00:00	"#Ukraine @DefenceU @DefenceHQ @DeptofDefense @POTUS @BorisJohnson @BWallaceMP @trussliz 

@jensstoltenberg comments: https://t.co/v7KqD0T8ML"	JmenzorA	0	0	0	0
2290	2022-01-26 19:28:58+00:00	"@Marvelal @JFC_Naples @NATO @USNavyEurope @USNATO @NATOJFCBS @USFleetForces @STRIKFORNATO @NATOpress @PentagonPresSec Le problème alors pourquoi la #Russie a annexé la #Crimée, après le #Donbass?
Pourquoi masse telle des troupes?
Connaitre:
Sont à l'intérieur des frontières d'un autre pays INDEPENDANT, l'#UKraine non?

Jamais 2 sans 3?

Faut-il le bâton pour se faire comprendre d'une évidence ?"	RoselineB83	0	0	0	1
2291	2022-01-26 19:28:25+00:00	"Ben oui, les européens vont snober le gaz russe pour se fournir auprès du Qatar frériste, cela pour complaire aux pyromanes US (bien concernés par les questions énergétiques européennes, c'est sûr...).
Quand nous passerons-nous des gros cons anglo-saxons, pour voir ?
#Ukraine"	PasRodique	0	0	1	0
2292	2022-01-26 19:28:03+00:00	"@Europe1 #Ukraine : la France a-t-elle les moyens d'une guerre contre la #Russie ?
Les comiques d'Europe 1 se posent la question.
Selon eux, #Macron montrerait les muscles !
Je ne savais même pas qu'il en avait, des muscles bien sûr."	E2Villiers	0	0	0	0
2293	2022-01-26 19:26:21+00:00	#Ukraine #Russie 🏭 Les Européens peuvent-ils se passer du gaz russe ? Aujourd'hui, c'est l'une des sanctions sur la table. Mais cela ne serait pas sans conséquences pour l'Union européenne. @infofrance2 https://t.co/YWsa5ibw2D	JournalMacronie	0	0	0	0
2294	2022-01-26 19:25:05+00:00	⚠️#Donbass - L'entité albano-mafieuse du #Kosovo, en fidèle laquais de l'hyperpuissance US, affirme vouloir envoyer des troupes en #Ukraine https://t.co/6pecvzt3oC	sylvainmarin7	3	1	8	2
2295	2022-01-26 19:24:08+00:00	"#Ukraine : La #Russie annonce que les États-Unis ont livré leur réponse écrite aux demandes de sécurité de Moscou à propos des tensions ukrainiennes. La presse internationale attend la déclaration de Blinken à Washington pour en être informée.
https://t.co/Tk82YujGFB"	LMarchand2	0	0	0	0
2296	2022-01-26 19:23:35+00:00	RFI 26/1/22 « #Ukraine : Joe Biden menace Vladimir Poutine de sanctions personnelles. » « Si t’envahies, je viens te voir et je te pète ton dentier. » Là, ça devient sérieux.	WeedCannabis15	0	0	1	0
2297	2022-01-26 19:23:21+00:00	"⚠️#Donbass - Bien avant les récents arrivages d'armements/munitions 🇬🇧🇺🇸, les forces de #Kiev ont reçu plusieurs tonnes de matériels #OTAN :
✔️RAC-112 APILAS 🇫🇷
✔️Carabines Remington 🇺🇸
✔️Fusils de sniper Barrett M-107A1🇺🇸
✔️Radars de c/batterie AN/TPQ-48 &amp; 50🇺🇸
etc
#Ukraine https://t.co/TaBxOIh2wC"	XavierRemis	9	0	8	0
2298	2022-01-26 19:21:55+00:00	"De Jean-Luc #Mélenchon qui plaide pour une France ""non-alignée"", à Éric #Zemmour, le plus prorusse des candidats et Valérie #Pécresse, la plus discrète sur la question... Que disent les candidats à l'élection #présidentielle sur la crise en #Ukraine ?⬇️

https://t.co/zkAlt78I1A"	nytimes	3	3	1	0
2299	2022-01-26 19:19:39+00:00	La #Russie va investir en masse sur le #Gold si elle rentre en #Ukraine car elle sait que les repressions bancaires des occidentaux seront majeures	gregotrading	1	1	1	0
2300	2022-01-26 19:15:54+00:00	"#Ukraine #Russie #EtatsUnis CETTE MASTURBATION COLLECTIVE DES PUISSANCES MILITAIRES REPRÉSENTE UNE MENACE POUR LA PAIX‼️

#Poutine MONTRE SES MUSCLES FACE À L’#OTAN QUI SORT DE SA MORT CÉRÉBRALE AVEC UN #JoeBiden QUI VEUT DÉMONTRER QUE L’HÉGÉMONIE AMÉRICAINE EST LÀ POUR RESTER…? https://t.co/F1zMFW4P6Q"	LUMIERESPRIT	0	0	0	0
2301	2022-01-26 19:15:29+00:00	"#Audreysaintgraal+Letourneur+omont+tessier+morel #UkraineCrisis #Ukraina #Ukraine #russie
#Russia #france #etatunis #USA #amerique #chine #china #macron #VladimirPoutine #joeBiden #volodymyrzelensky #XiJinping #unioneuropéennemondiale🇪🇺🗺️🌐#UEM #TABLERONDEPOURPARLERS #PAIX🇪🇺🗺️🤝 https://t.co/1bHOj0YRrH"	AudreyLetourne6	0	0	0	0
2302	2022-01-26 19:14:29+00:00	"Bon plan du shitbeuh dispo👇🌿
Télégram//https://t.co/OSV0AM9ljh
WhatsApp+33 7 53 50 93 68

@leParrainRDC @DrShirandi #Russia @guyntoto @sidis_samy @Wwiva1 @Kasong1Blandine @AllegraFosh2 #NATO #Ukraine https://t.co/HCdkhXB4vQ"	WeedCannabis15	0	0	0	0
2303	2022-01-26 19:12:09+00:00	"@ScapNico @Maskloff Humour (noir) : Bravo ! Vos éloges ""poutiniènnes"" vous ont fait gagner un séjour au Kremlin au frais du dictateur ex agent du KGB... Fillon et Schroeder, siégeant déjà au conseil d'administration de certaines industries russes, vous coacheront durant votre séjour... #Ukraine"	leParrainRDC	0	0	0	0
2304	2022-01-26 19:11:33+00:00	"🔴 #Washington a indiqué à la #Russie que l'#Ukraine a le droit de choisir ses alliances. #AntonyBlinken se dit prêt à parler à son homologue russe ""dans les prochains jours"" https://t.co/9Tfnnclmss"	DrShirandi	1	0	5	0
2305	2022-01-26 19:11:10+00:00	@HCoursiere Si un jour que je n'espère pas des soldats français meurent en #Ukraine, j'ose espérer qu'ils éviteront ce pont pour les hommages a Paris.	guyntoto	0	0	0	0
2306	2022-01-26 19:10:28+00:00	"@BFMTV LCI
@LCI
·
Jan 25
#Ukraine : ""En cas d'agression, la riposte sera là"", prévient Emmanuel #Macron &gt; https://t.co/aHzjk3Yzt6"	sidis_samy	0	0	0	0
2307	2022-01-26 19:09:03+00:00	"Tout est calme à la frontière finno-chinoise. Homme aux champignons à Oust-Néra, Yakoutie. 
Photo Emil Schulthess, in son livre de 1971 sur l'URSS. 
#JeudiPhoto #Sibérie #Ukraine #Biélorussie #Russie https://t.co/idSQAh9EBy"	Wwiva1	0	0	1	0
2308	2022-01-26 19:07:54+00:00	"L'anticipation est mère de sûreté l'#Amérique demande à ses ressortissants en #Ukraine de revenir à la maison🇺🇲
Tout ce bordel actuel vient de #Vladimir #Poutine le mafieux aux multiples présidences trafiquées pour perdurer sa mafia au🖤du #Kremlin 
#StopWarOnUkraine
#SaveUkraine https://t.co/yF1k1AcM8P"	Kasong1Blandine	0	0	0	0
2309	2022-01-26 19:03:03+00:00	La #CIA a été incapable de décoder la feuille de route des Talibans et voudrait nous faire croire qu'elle connaît les intentions de l'armée Russe, en #Ukraine. Risible.	AllegraFosh2	9	0	23	0
2310	2022-01-26 19:02:59+00:00	"Le spectacle hollywoodien continue:
Aux frontières de la #Russie sont massèes des troupes de l'#OTAN 
Comment peut-il la battre?
L'OTAN est aux aboies. Et leurs
menaces sont de plus en vide et ça se voit prochainement
 #Ukraine
Photo:la présence militaire de l'OTAN dans le monde. https://t.co/WAoEDyiZ94"	Intellactuel	1	1	14	0
2311	2022-01-26 19:02:34+00:00	#Ukraine la #guerre ou l'autruche ? La honte ou l'honneur ?	ScapNico	0	0	0	0
2312	2022-01-26 19:01:21+00:00	‼ EN BREF | #Russie 🇷🇺 Lors d'une allocution télévisée sur fond de tensions, un responsable de Russie Unie, le parti au pouvoir, a appelé les autorités à livrer des armes aux séparatistes prorusses de l'Est de l'#Ukraine. ➡ Les médias russes https://t.co/VkxV0Yqf3U	Maskloff	1	0	0	0
2313	2022-01-26 19:00:48+00:00	"L’Info avec Stéphanie De Muru - Mercredi 26 janvier 2022 : #Ukraine, #Covid France, Boris Johnson

Maintenant sur #RTFrance: 
⏯https://t.co/1rBUkB2Ax4 https://t.co/PwWdCqdqiZ"	F2Washington	1	1	5	0
2314	2022-01-26 19:00:01+00:00	"«En cas d'agression» contre l'#Ukraine, «la riposte sera là et le coût sera très élevé»: Emmanuel #Macron, aux côtés du chancelier allemand Olaf #Scholz, a adressé un avertissement à la #Russie mardi 
https://t.co/6x7GUhfmqr"	novytweety	0	0	0	0
2315	2022-01-26 18:59:03+00:00	"Macron réaffirme son soutien à l'Ukraine ; L'administration Biden annule l'obligation vaccinale

Regardez la vidéo 👉 https://t.co/2RCuP42qRr

#Macron #Scholz #Russie #Ukraine
#Allemagne #Biden #Vaccins #JOPékin
#Lituanie #Espagne #CIA #Téléscope https://t.co/6hsfoFgruq"	HCoursiere	0	0	1	0
2316	2022-01-26 18:58:30+00:00	"🇷🇺#RUSSIE🇺🇦#UKRAINE
@EmmanuelMacron  #RussiaUkraine #Guerre
Nous vous inquiétez pas en cas de conflit entre l'Ukraine et la Russie la France a de bonnes réserves... https://t.co/Z0J5wpWrnQ"	martinelegendr7	3	1	5	0
2317	2022-01-26 18:56:40+00:00	#Washington a insisté mardi sur les sanctions que subirait la #Russie, et Vladimir #Poutine lui-même, en cas d'invasion de l'#Ukraine. https://t.co/7sMgxvAkd1	BFMTV	0	0	0	0
2318	2022-01-26 18:56:12+00:00	Alors bien sûr si la #Russie attaque l'#Ukraine je vais devoir manger mon chapeau, mais j'ai quand même de plus en plus l'impression qu'il s'agit d'une vaste blague, comme le disait plus ou moins explicitement les experts de @Cdanslair @jdomerchet et @PascalBoniface	LCI	4	2	12	0
2319	2022-01-26 18:55:39+00:00	Une guerre par Biden et Macron pour aller aider les néo-nazis du régiment #azov c'est pas un peu too much ? #Ukraine #UkraineConflict https://t.co/ILbRr2Ye3H	Ponomarov3	0	0	1	0
2320	2022-01-26 18:55:35+00:00	"""L'histoire ne donne pas un droit d'invasion"" : excellent 🧵 sur la situation entre #Russie et #Ukraine. https://t.co/GJIiThDtAl"	JoyZurky	0	0	0	0
2321	2022-01-26 18:55:20+00:00	"Un peu perdus sur l’#Ukraine, le jeu #Russe, l’enjeu pour les occidentaux, etc…?

Cet excellent fil de @benjaminhaddad vous aide à y voir plus clair (et à remettre aussi certaines idées en place): https://t.co/3hYfX8Jg2k"	ReutersJapan	1	1	7	0
2322	2022-01-26 18:55:15+00:00	"#Ukraine Les Etats-Unis s'attendent à un possible ""usage de la force militaire"" par la #Russie d'ici mi-février (via @Le_Figaro).
https://t.co/q56735ndH3"	holste_max	0	0	0	0
2323	2022-01-26 18:51:25+00:00	"2/2 Sanctions would raise significant risks for the international banks with large Russian exposure, including Citi of the US, France’s Société Générale, Austria’s Raiffeisen and Italy’s UniCredit says @ecb 

#ECB #UkraineConflict #Ukraine #sanctions"	LynnA31552323	0	0	0	0
